umap1,umap2,state
3.8867743,8.916688,start
7.908799,9.905705,start
5.0562634,11.517261,start
6.761161,15.676154,start
6.555798,11.950792,start
9.30779,11.278711,start
6.2220397,13.2131195,start
9.179794,10.206926,start
6.704368,12.06978,start
6.986482,9.260163,start
8.157811,9.538557,start
5.91221,11.063688,start
7.9276934,13.205826,start
6.941687,8.637763,start
7.409212,13.637846,start
9.621393,13.715871,start
7.8439837,10.783137,start
6.9237804,14.2531395,start
3.584106,10.708717,start
5.7966037,15.607807,start
7.1765666,10.297248,start
8.513613,11.320015,start
1.8721834,11.422309,start
2.4700747,10.085264,start
6.496533,11.783525,start
2.1162703,10.346757,start
1.4241241,10.654114,start
5.544768,13.163346,start
7.247259,16.195282,start
10.155646,11.940088,start
7.9978933,10.0274,start
8.11104,12.723271,start
9.229281,12.394485,start
8.07911,15.279076,start
8.729624,11.186417,start
1.8129004,10.072842,start
6.40513,8.720232,start
2.267417,9.833898,start
6.191481,13.262264,start
9.525981,12.114987,start
5.353241,16.2779,start
7.346266,11.158428,start
9.9527235,11.598789,start
5.7708893,10.017486,start
6.552094,13.959446,start
6.111693,13.014029,start
7.882355,11.873358,start
9.122614,10.010011,start
7.0368886,8.304353,start
0.8970821,13.329827,start
7.5678043,9.080574,start
8.230955,9.203127,start
6.9423842,8.537814,start
8.515388,11.668289,start
7.8230906,9.346848,start
9.150245,13.016508,start
7.8929777,13.821927,start
5.025307,11.1144905,start
5.3824897,13.607215,start
7.1569386,13.185175,start
6.6701074,11.813212,start
5.9599004,11.337343,start
9.060356,11.721667,start
5.3009863,13.825431,start
5.9667363,12.8668585,start
7.631119,9.5755825,start
7.6889033,9.060942,start
7.494106,13.290802,start
6.5474544,13.647974,start
4.0756273,14.459934,start
7.276514,12.276079,start
8.394876,11.633788,start
8.432087,13.003605,start
6.558312,10.139041,start
6.7922463,13.76301,start
7.4512267,13.469443,start
4.52589,9.508979,start
7.6550183,11.177106,start
1.2578962,13.954401,start
7.4182215,8.432719,start
2.573558,9.956072,start
6.729136,9.295729,start
6.9428897,12.049479,start
6.3724113,16.36711,start
4.9824376,11.574609,start
8.606633,15.690146,start
9.042593,14.151842,start
7.0917864,13.058059,start
6.0319457,11.56732,start
7.0636606,8.651643,start
7.2693806,15.639223,start
9.521849,12.5639105,start
4.877937,10.071937,start
7.779023,12.0726,start
7.3813467,10.964645,start
9.569033,12.8280325,start
7.15101,11.454292,start
6.3504596,15.287728,start
4.674118,11.13455,start
5.958187,10.3602085,start
6.576284,12.982681,start
6.218527,12.321176,start
7.8803067,12.917491,start
8.576824,11.805129,start
7.18394,11.924712,start
8.782556,12.105572,start
6.8517113,13.043773,start
8.207973,12.562752,start
1.2166677,11.482757,start
6.110044,15.645719,start
8.672401,14.074014,start
1.7940052,10.752175,start
8.826428,10.649961,start
2.8930929,13.406166,start
7.9512362,9.581807,start
8.943047,13.635924,start
7.535803,8.106701,start
9.248798,12.28792,start
1.9656404,9.835171,start
1.2170647,11.6752615,start
9.38136,12.482153,start
3.2219963,11.728725,start
7.709493,9.651191,start
8.558453,9.749121,start
7.8013535,12.02931,start
9.958363,12.155874,start
7.7676215,10.627998,start
5.7410665,13.722229,start
7.9773626,12.291723,start
9.5937195,12.43042,start
2.898174,9.676091,start
8.102,13.401167,start
8.13492,12.360416,start
8.848846,11.262679,start
5.9761147,13.905237,start
6.7156525,15.5137,start
2.2598171,12.090065,start
7.4667597,12.496618,start
8.016221,10.428763,start
6.37638,14.957156,start
9.575826,11.727272,start
7.8870797,14.82933,start
5.7874446,7.742352,start
5.638185,13.022088,start
6.8729362,16.01244,start
8.934975,12.7713995,start
7.9607425,16.155869,start
8.118948,10.153794,start
5.723106,12.413373,start
3.1824417,15.177981,start
7.5328426,15.114737,start
6.4274263,10.7603445,start
4.5956993,11.704291,start
7.1305733,11.312965,start
7.91544,12.052952,start
8.010684,10.37306,start
8.506731,12.7023,start
7.477771,13.115626,start
7.1759043,13.526349,start
6.615214,12.514253,start
4.7191944,8.889286,start
5.455314,11.153729,start
8.013539,11.115566,start
8.818868,12.817455,start
8.476537,12.2009325,start
5.9407363,13.289858,start
4.3515244,12.828829,start
1.9259197,12.811426,start
6.905978,13.196192,start
4.5508757,11.39439,start
6.1981726,10.64768,start
1.8296998,11.452791,start
6.331936,13.310744,start
1.9042276,9.45028,start
8.738932,12.60393,start
6.2447886,15.77176,start
7.464385,14.560854,start
7.9539824,9.092774,start
1.8563601,9.95775,start
7.962512,12.90688,start
3.9882789,13.686104,start
7.407482,12.689953,start
8.951527,13.04489,start
7.2284007,16.354986,start
9.612368,12.120821,start
2.4054582,10.4908695,start
6.332401,13.500243,start
6.7935414,11.199272,start
8.406839,13.919448,start
4.9092884,12.302651,start
8.21785,10.554729,start
4.491863,13.5131645,start
9.776142,11.990945,start
8.876021,13.167666,start
7.0779676,11.201552,start
3.8734767,10.751947,start
8.346449,15.358624,start
6.5411816,15.976169,start
5.606478,15.135504,start
6.7736883,12.368315,start
7.7063475,11.371814,start
6.4993234,15.241128,start
8.724378,14.8490505,start
6.585041,13.694677,start
7.080702,8.51846,start
7.1082025,7.944559,start
6.6619334,11.857038,start
7.6952543,15.382675,start
8.440337,14.091446,start
2.352317,10.584264,start
6.7501936,11.80851,start
3.9852448,11.384015,start
6.9402347,11.763945,start
9.058727,9.544433,start
1.9021182,10.620024,start
9.397377,11.902314,start
8.869782,10.384205,start
1.6297997,13.699312,start
4.7397885,10.599973,start
6.0155525,12.977518,start
7.6851254,12.521134,start
6.453376,13.218789,start
7.6092963,10.213563,start
5.8166986,14.644556,start
9.09604,13.364858,start
5.334108,12.141092,start
5.8298354,12.457522,start
8.515383,10.419337,start
1.4502228,10.125977,start
5.434493,13.1545,start
6.251424,12.687174,start
7.0282784,12.250886,start
4.8146343,12.14227,start
8.545373,10.653093,start
2.559507,11.534838,start
2.48107,10.917822,start
8.184562,9.900126,start
8.438214,9.462685,start
7.271868,14.262064,start
9.490009,11.715904,start
7.9431534,12.592103,start
3.3824503,11.781454,start
9.190333,9.336092,start
7.264299,13.255829,start
5.5215178,12.289765,start
1.8293228,14.231752,start
5.5638466,14.167189,start
6.461669,12.903313,start
8.046979,8.3778515,start
1.6546052,14.218046,start
6.0070825,11.723766,start
2.109449,9.808912,start
7.0741515,8.882688,start
7.776019,11.121616,start
7.246075,13.465461,start
5.8480883,13.022443,start
4.470438,14.094829,start
3.2160828,12.457245,start
8.12537,8.938332,start
1.8204423,12.462854,start
7.1895394,10.8503685,start
8.965233,10.787802,start
4.872767,9.885294,start
6.6467156,11.100453,start
5.5234766,10.840409,start
6.2097054,8.362732,start
6.437962,11.656834,start
6.268964,12.141732,start
5.390301,13.027431,start
2.6087928,13.445439,start
2.143763,12.62627,start
7.0403957,9.080504,start
5.5475283,14.763733,start
1.497768,9.882791,start
6.393073,10.102623,start
7.7766294,11.521068,start
8.65857,14.319309,start
1.3261819,13.744386,start
7.721176,12.046267,start
6.5831423,13.751564,start
7.372745,13.234256,start
4.4707217,14.480727,start
6.92696,12.504624,start
6.4898496,12.489713,start
9.59556,12.4769535,start
6.1540723,8.382492,start
9.309447,14.442276,start
8.644672,14.763114,start
8.564986,12.505043,start
2.5130057,9.8161,start
7.911023,12.144003,start
9.171563,12.706126,start
2.06071,12.57235,start
6.0354905,14.044457,start
8.70558,10.936117,start
7.9218426,9.7755785,start
7.9282136,13.457096,start
7.968269,14.536787,start
7.7937765,14.623125,start
2.7045882,10.091609,start
5.06652,11.940756,start
8.797282,10.365175,start
6.208196,16.140314,start
9.607849,10.9145775,start
6.8692203,10.232227,start
6.785045,14.600326,start
5.40263,11.207913,start
7.802938,10.678135,start
7.5638165,8.33769,start
3.4741347,10.705776,start
5.568093,12.602033,start
7.008802,12.193755,start
7.9124312,11.525258,start
1.9073175,13.923338,start
7.869357,12.546902,start
6.50661,10.489404,start
8.920637,12.303737,start
5.810186,13.234744,start
7.8739624,13.379994,start
8.527422,12.142351,start
2.5421913,9.92571,start
7.5331526,11.414424,start
7.741314,10.863322,start
5.9712896,12.223562,start
7.047747,12.852442,start
6.9952564,15.457775,start
3.447689,10.998483,start
8.742423,12.211645,start
7.3280535,10.017921,start
6.886815,12.901107,start
7.074847,12.247838,start
7.820769,13.253815,start
7.6064334,9.165033,start
6.7867255,9.505451,start
2.365562,12.59432,start
8.2762575,12.575023,start
6.3526206,15.434741,start
5.5201902,14.225854,start
6.6847677,13.672634,start
8.387027,10.5067,start
6.736522,10.890701,start
8.807433,15.340323,start
7.269934,8.973056,start
6.0374565,14.344245,start
8.044191,12.890206,start
8.7653475,11.190336,start
7.6414337,10.843315,start
2.6804886,11.443324,start
3.6915817,11.59218,start
3.2623203,11.942904,start
7.994182,12.326756,start
8.764432,11.667346,start
1.9529691,12.977247,start
7.013372,15.843849,start
8.737053,10.418901,start
8.263187,11.190543,start
7.8325353,12.515996,start
6.7873025,12.10889,start
7.66896,10.965528,start
5.941103,12.029814,start
8.473046,12.062778,start
4.4828053,15.080639,start
6.4932256,16.044811,start
6.6370873,12.418236,start
7.3230805,11.412597,start
7.8941083,14.457935,start
3.3497913,11.476661,start
4.9363213,11.45128,start
1.8838642,12.048295,start
4.0806684,13.463134,start
7.1375628,9.501032,start
9.584154,14.418624,start
8.098237,12.335371,start
7.995936,9.982958,start
8.850029,11.175239,start
9.0737295,15.457838,start
7.632254,14.893536,start
6.5211697,12.716695,start
1.8566641,11.245909,start
7.76343,9.147743,start
7.913594,11.668864,start
9.036499,14.657547,start
7.5832415,12.184447,start
2.1868978,9.273082,start
4.708348,13.254515,start
8.9081135,10.350711,start
7.301203,12.76409,start
7.33005,10.819873,start
7.8276258,15.4830885,start
5.9044776,12.540257,start
6.5767655,10.817493,start
5.761311,16.149122,start
6.2291684,11.9166975,start
6.26549,11.240394,start
8.447225,11.518042,start
7.012934,9.456991,start
7.616794,16.22925,start
5.818239,13.082138,start
8.017033,8.851357,start
8.119236,13.709105,start
6.657211,10.555167,start
8.377487,12.304081,start
2.6146786,13.227419,start
7.9127836,10.841162,start
8.842298,10.043738,start
6.223812,12.404843,start
7.795529,9.977243,start
2.4014816,11.533831,start
2.7906544,12.309355,start
9.034651,14.015909,start
7.3335586,10.550124,start
7.8413815,10.835854,start
8.789962,10.779433,start
7.1874185,13.61509,start
6.073723,9.142658,start
2.2023005,10.263572,start
6.7737894,11.670473,start
8.570759,16.360672,start
10.025205,11.7196455,start
5.697663,13.062194,start
8.071804,12.134919,start
9.9586,11.793599,start
8.379508,13.303151,start
6.0284114,11.2747,start
6.1469874,13.902757,start
8.331085,9.544064,start
5.213407,12.329758,start
4.222049,11.758424,start
7.0623007,10.512068,start
4.882844,9.871973,start
5.9969177,13.943857,start
4.297731,11.87276,start
8.695341,15.280722,start
7.873651,10.199335,start
7.755965,15.437745,start
5.2303286,11.706815,start
3.1013286,11.125178,start
8.133621,14.861495,start
5.791912,11.011258,start
8.283864,12.254713,start
7.0001793,11.55482,start
7.6336417,15.0529785,start
1.687513,11.500909,start
9.71877,11.494705,start
9.7242985,12.330642,start
6.226958,9.128439,start
7.0942106,11.451615,start
9.24153,10.069231,start
1.4790143,12.335115,start
8.166299,9.304386,start
9.535464,12.440955,start
4.7995524,11.954727,start
7.2753415,12.835975,start
1.4814615,13.75072,start
9.242921,11.35035,start
2.2311447,12.894681,start
8.016444,10.571158,start
6.132484,12.318491,start
9.172506,14.274728,start
3.2014866,10.352081,start
9.402982,12.314348,start
8.337904,12.658878,start
7.8746924,9.83489,start
8.929709,12.169909,start
8.508473,14.244047,start
7.5960793,8.958221,start
6.6265965,15.054301,start
5.503238,12.6440115,start
9.444548,12.441707,start
5.221464,12.822608,start
5.169513,12.717576,start
7.7604413,15.870312,start
5.7747736,9.967668,start
6.7808642,12.256196,start
7.700605,10.483843,start
3.5271177,13.032559,start
6.7077465,15.863698,start
9.289529,14.550319,start
8.590824,12.398206,start
7.917506,11.467994,start
6.958807,15.64051,start
5.8599815,10.766355,start
7.9138327,14.002832,start
6.9834404,11.45373,start
6.7147083,15.416647,start
8.007647,10.659796,start
8.486177,12.269255,start
5.1464944,11.904562,start
7.9809647,15.850538,start
9.473925,11.296676,start
9.318786,14.049044,start
4.8303657,11.34655,start
7.3908224,9.984424,start
7.1796393,11.524294,start
6.7748775,11.035297,start
7.8654146,13.456865,start
8.184652,11.297219,start
8.564947,14.646442,start
8.421843,16.175774,start
9.33309,13.059282,start
7.981419,10.113541,start
8.019607,9.292163,start
2.6761549,11.033512,start
9.153057,12.299398,start
9.356483,12.288255,start
5.8550096,11.227785,start
8.846245,10.903523,start
6.715503,11.524782,start
1.5838852,13.302265,start
7.6107807,11.28539,start
7.5691895,12.722823,start
1.3846846,11.966214,start
9.838919,12.339155,start
8.528,10.893127,start
7.001583,15.036498,start
6.495215,14.6505995,start
7.0002728,12.63276,start
8.433285,11.140797,start
6.3614984,13.531389,start
7.3115697,10.844077,start
5.5469174,11.182439,start
1.5696166,10.6094,start
8.077725,11.356276,start
6.212227,10.807335,start
4.747548,9.542895,start
8.022649,12.484785,start
5.703315,12.557058,start
7.3253846,9.219733,start
8.331928,11.781539,start
6.99222,14.085889,start
2.6851747,11.6516075,start
4.4555483,13.811142,start
7.465857,15.3094225,start
7.314755,9.732697,start
5.3756275,12.414585,start
8.21073,10.085712,start
7.602922,9.97078,start
5.00516,10.0549135,start
8.055482,10.206211,start
8.549713,10.369396,start
2.3297372,9.74246,start
7.4715705,12.59235,start
7.2836843,10.396932,start
8.104654,12.503859,start
9.131368,10.21105,start
1.5201577,13.528515,start
5.4001427,11.7862835,start
8.170123,13.054339,start
6.0611596,12.475695,start
6.6224256,16.68566,start
8.22416,10.596793,start
6.4463487,9.106538,start
5.421019,14.118534,start
2.2299852,9.794769,start
6.1501937,15.932525,start
8.283639,11.729319,start
1.7623271,10.126048,start
9.323914,13.194588,start
2.0605755,10.179659,start
8.317049,13.0218315,start
5.6136413,12.751574,start
5.194162,10.6979,start
8.448472,12.55065,start
7.889904,11.691783,start
1.8331394,12.87549,start
8.997502,14.789152,start
2.6660922,11.634067,start
7.653277,10.759426,start
7.9888453,10.889341,start
8.47693,13.2360325,start
8.369924,12.244277,start
2.435333,11.107434,start
3.1273665,14.871161,start
8.173996,12.138339,start
7.2637095,8.624782,start
7.909919,8.482646,start
9.683682,11.834202,start
6.5735784,9.661853,start
4.855144,14.164629,start
6.329716,10.383693,start
2.3266983,10.9863405,start
8.10208,16.383686,start
7.4919925,12.993458,start
4.5074205,15.703637,start
7.096245,13.934347,start
7.7311864,9.738382,start
8.591791,11.026359,start
8.646937,12.546235,start
2.564576,14.446055,start
7.852029,8.086136,start
6.8963757,11.88302,start
2.515346,11.738704,start
5.2242703,16.032925,start
3.0080216,11.441712,start
8.435197,11.176171,start
6.279651,11.919164,start
3.164188,10.223269,start
6.543649,7.8217983,start
9.82426,11.307069,start
9.479159,11.003806,start
8.76971,13.786357,start
3.9209614,10.81828,start
7.067603,13.704947,start
6.989364,9.253382,start
2.732682,11.488156,start
7.9722037,9.23259,start
5.881486,14.477915,start
7.891497,9.191406,start
7.4707737,9.408473,start
2.910867,10.447438,start
5.75245,13.345537,start
5.680328,14.806425,start
8.008954,8.516927,start
4.7243147,11.575039,start
7.228181,14.49133,start
7.0644846,11.414461,start
3.5785415,8.8797655,start
6.1398344,12.005962,start
6.931357,7.8046365,start
9.787259,11.517233,start
6.1223564,10.80003,start
7.893938,14.112172,start
9.666578,10.367161,start
8.355854,10.699226,start
2.8441741,13.79129,start
7.0330667,11.792482,start
4.612018,11.148591,start
8.116857,11.897971,start
4.725375,15.425815,start
5.4737334,11.127027,start
6.7578917,12.882898,start
8.684423,9.9777565,start
7.3087764,11.262087,start
6.59149,11.899651,start
6.7020555,14.749772,start
7.6015596,11.061462,start
1.8664916,11.630472,start
0.6912451,10.222622,start
5.144419,14.163025,start
7.3312025,16.667107,start
8.509099,13.333353,start
1.2604594,9.855251,start
3.1757307,9.284624,start
9.956294,11.770547,start
8.946335,11.244884,start
7.9719605,12.072345,start
8.1065645,10.468767,start
2.7383757,11.66622,start
1.7802124,10.194179,start
9.134252,11.400973,start
9.593654,11.841797,start
8.148834,10.098612,start
5.7586184,11.967305,start
8.009945,9.307092,start
6.2112727,14.74641,start
7.2814407,10.399635,start
1.8390005,10.799234,start
2.5475636,13.837806,start
8.644578,12.76163,start
5.277182,11.379123,start
8.079416,11.277718,start
7.6115513,13.104737,start
5.3768983,11.925158,start
9.174112,12.357265,start
1.4618058,13.088041,start
8.164813,9.3913765,start
