umap1,umap2,state
-7.2837744,10.947587,start
-10.59678,10.034184,start
-6.4434047,10.514234,start
-6.6243234,9.978114,start
-4.0617614,8.989994,start
-7.32959,10.441884,start
-9.245133,8.789641,start
-7.9687543,8.634191,start
-5.022195,7.5714626,start
-6.7847486,11.538556,start
-5.4980383,8.634133,start
-8.157577,10.430049,start
-10.895953,9.989023,start
-11.06136,8.527423,start
-9.5268755,12.636076,start
-10.258931,8.232116,start
-6.9963956,7.6327763,start
-4.665335,8.631163,start
-5.2675858,12.585712,start
-6.595668,9.573326,start
-9.198295,11.811836,start
-5.63037,11.646113,start
-7.335358,12.390241,start
-6.7995663,7.138021,start
-6.928135,12.128674,start
-11.766309,9.227984,start
-5.289665,9.814923,start
-7.2424064,9.355255,start
-8.612418,11.915099,start
-7.441466,9.379046,start
-9.407006,9.78585,start
-5.9649515,8.297285,start
-7.6322756,11.395335,start
-6.9164557,9.044774,start
-9.229726,6.8844976,start
-8.272943,11.781929,start
-6.3733683,7.8070855,start
-7.4445405,8.591504,start
-5.829395,7.205915,start
-2.6991212,10.126795,start
-5.828219,6.724751,start
-7.6852756,9.672539,start
-6.845088,11.432797,start
-6.776799,10.052646,start
-7.967015,10.403729,start
-4.7224483,7.419834,start
-7.178655,9.134098,start
-8.051677,12.135534,start
-6.8323355,8.999833,start
-6.598156,12.000488,start
-8.917291,8.180762,start
-2.9681053,9.010091,start
-5.7647295,10.357233,start
-7.2319155,11.486671,start
-6.049443,9.749344,start
-8.210847,12.74998,start
-7.6901536,8.097841,start
-4.945759,13.243383,start
-8.676818,9.043953,start
-6.483857,11.299275,start
-7.436157,11.870377,start
-10.589629,10.365347,start
-6.4961333,9.834478,start
-11.250797,8.736694,start
-8.607169,9.412893,start
-7.704462,9.049033,start
-10.253337,9.479043,start
-5.643483,8.085815,start
-4.0968666,7.425523,start
-7.768688,5.8100553,start
-10.215525,8.274602,start
-6.805936,6.346135,start
-5.0745163,9.765662,start
-8.701352,8.360912,start
-7.510251,11.615087,start
-8.504502,10.759542,start
-2.7287211,9.719361,start
-7.408191,9.660306,start
-9.272374,9.7713785,start
-10.496615,11.571558,start
-8.636705,7.5341663,start
-11.008405,7.7735505,start
-8.613511,8.31498,start
-11.408964,9.43055,start
-5.010008,12.995797,start
-5.2181444,10.330041,start
-8.966689,11.86438,start
-7.7963104,13.094665,start
-8.884763,10.708828,start
-4.9677577,7.4719667,start
-8.832679,11.323705,start
-7.271834,7.191223,start
-6.3739753,11.651481,start
-4.0238924,7.1867304,start
-4.1486545,8.982505,start
-4.951975,11.116611,start
-6.393923,10.100405,start
-4.489926,11.359857,start
-6.3421183,13.048798,start
-8.3227005,6.6967154,start
-11.0257015,8.569978,start
-6.785651,10.117856,start
-4.9383717,10.2809925,start
-8.625593,11.961124,start
-9.737244,7.0922647,start
-6.520184,7.878192,start
-8.172268,9.526182,start
-6.69443,8.930776,start
-7.4225974,11.246423,start
-6.216604,9.1668625,start
-11.947312,9.183641,start
-9.154723,12.102036,start
-7.712265,9.613785,start
-7.822252,6.6301165,start
-5.6084304,9.449273,start
-6.505469,10.680071,start
-8.658541,6.650802,start
-9.124582,7.1438336,start
-6.8551245,7.9543843,start
-6.644078,7.392745,start
-3.52992,10.262302,start
-3.989227,9.813006,start
-8.0656805,11.08528,start
-7.602481,6.9546313,start
-8.128105,11.978388,start
-11.711542,10.045362,start
-7.6108212,6.029883,start
-5.2870417,7.8909106,start
-10.100623,10.23011,start
-10.868487,8.711275,start
-8.106691,7.804767,start
-6.028411,6.115342,start
-2.7514715,8.811365,start
-9.08834,11.438804,start
-3.9435458,8.900601,start
-5.9550796,6.7336507,start
-5.610731,13.252827,start
-6.4564843,13.500884,start
-4.5891814,7.857038,start
-7.9612093,7.355648,start
-9.974235,7.868805,start
-10.583998,10.0003195,start
-8.544678,9.236066,start
-9.518569,8.688628,start
-7.8156433,8.107361,start
-6.4190574,10.242401,start
-7.861258,7.1236815,start
-9.868559,12.865641,start
-7.6750836,13.006362,start
-5.158215,7.0020423,start
-4.7002964,7.7969217,start
-8.756254,8.709874,start
-8.828424,12.975172,start
-10.0632105,13.399308,start
-8.503679,13.188327,start
-8.61165,7.876037,start
-8.744339,7.847652,start
-5.3522778,8.302984,start
-8.806434,9.821527,start
-6.671129,11.008765,start
-4.5966954,6.801243,start
-6.9007177,7.6698303,start
-7.9704976,10.3024235,start
-3.3013031,9.518338,start
-4.036356,9.792552,start
-7.490754,6.634631,start
-8.192586,9.441797,start
-10.746548,11.701941,start
-8.068725,10.261073,start
-7.8743873,6.7421927,start
-6.8721337,7.545703,start
-8.545262,8.988744,start
-8.719099,11.113961,start
-3.6343203,9.24331,start
-6.772935,10.317987,start
-7.2137,12.475831,start
-7.373506,8.239203,start
-8.168389,7.939083,start
-7.7565985,10.147421,start
-8.425709,6.3156867,start
-8.665185,8.040717,start
-8.482906,10.063152,start
-4.4629507,6.9779444,start
-5.5491924,8.3309765,start
-8.096172,9.772458,start
-9.194463,10.170882,start
-8.807963,9.663843,start
-6.8837776,7.8083234,start
-7.409947,9.402705,start
-8.76155,7.4607997,start
-11.044317,8.879019,start
-6.9317265,12.3598175,start
-7.3846617,14.145861,start
-11.196759,10.177544,start
-7.6015105,6.747912,start
-11.466148,10.555325,start
-4.970921,13.306519,start
-10.631621,10.374439,start
-4.969588,6.4589367,start
-7.1573215,8.661008,start
-3.268113,7.0158467,start
-7.645819,6.578075,start
-4.982176,9.641278,start
-11.403818,10.279654,start
-7.8351088,6.573235,start
-7.800476,9.5601425,start
-5.8653803,7.589025,start
-5.258721,8.034644,start
-9.025408,7.767808,start
-7.6309166,6.1985006,start
-3.6049113,6.9205647,start
-6.7888284,7.097577,start
-10.172839,12.131441,start
-7.7011256,7.7487674,start
-7.972075,6.502273,start
-5.0192056,8.328127,start
-8.697177,8.093969,start
-8.048374,12.038333,start
-5.3010745,10.582332,start
-11.260185,9.042318,start
-7.7879467,9.480179,start
-5.926477,8.925743,start
-9.611273,10.636502,start
-4.232326,9.863494,start
-8.399612,10.309614,start
-7.1569366,6.451247,start
-8.99738,7.4632473,start
-4.28089,7.975574,start
-8.753022,12.171659,start
-8.352941,11.153663,start
-7.7004848,8.072705,start
-10.690178,9.581159,start
-4.8591456,8.591195,start
-9.261695,11.286595,start
-10.586427,10.991684,start
-6.0038757,9.860094,start
-5.652256,10.278311,start
-9.474863,11.297701,start
-7.2756295,6.652275,start
-8.274298,7.9330897,start
-4.9376655,8.485996,start
-9.835058,7.639956,start
-9.693127,9.343808,start
-6.2614155,10.687007,start
-9.966377,10.378268,start
-3.0839148,9.498208,start
-8.23547,10.679637,start
-4.375099,9.369814,start
-8.606385,8.228692,start
-7.108175,8.109875,start
-10.670722,10.520313,start
-8.867546,11.665104,start
-5.0547304,11.260001,start
-9.592889,9.148397,start
-6.006573,11.062473,start
-5.0086207,10.294419,start
-9.42827,10.658959,start
-10.420499,12.858363,start
-3.7951508,6.5376425,start
-8.861191,7.1898108,start
-8.893599,10.500119,start
-7.0299172,12.417814,start
-4.0429854,9.613283,start
-6.5006466,14.194892,start
-8.15129,8.299847,start
-6.683234,12.448145,start
-9.77317,9.037207,start
-8.369292,12.742703,start
-5.1235886,9.844446,start
-8.764903,6.9876447,start
-5.654301,10.285341,start
-10.350631,9.199065,start
-8.365243,6.421898,start
-8.473551,8.301825,start
-9.524674,9.815951,start
-11.781363,8.449251,start
-8.227524,13.680469,start
-7.256824,7.1847553,start
-6.856281,9.212068,start
-10.863249,9.234757,start
-4.3272905,11.668136,start
-5.0199575,8.988775,start
-8.633707,9.917891,start
-11.269751,10.7701435,start
-7.2730627,10.57788,start
-7.6427965,11.808229,start
-10.582775,9.459541,start
-6.8357024,6.6435843,start
-11.08767,8.824586,start
-3.2043915,8.084281,start
-3.389231,7.579861,start
-8.721472,11.543766,start
-8.0707035,10.475073,start
-6.4229054,9.173095,start
-7.995942,10.061764,start
-9.845627,8.352825,start
-6.2794085,10.500061,start
-8.235911,9.234823,start
-5.2576427,8.355649,start
-4.9775143,10.907494,start
-8.318184,7.110123,start
-6.6299696,6.7335095,start
-7.4460845,10.494302,start
-6.632501,10.864956,start
-10.406227,10.530578,start
-8.091229,8.65675,start
-8.559438,10.27406,start
-6.5702767,10.495507,start
-9.830593,8.006046,start
-8.067331,7.979692,start
-9.241063,9.750771,start
-8.825272,12.3495655,start
-6.1215863,8.162951,start
-7.046227,6.2057695,start
-8.24539,12.533154,start
-11.738837,9.900494,start
-6.121566,11.863495,start
-8.928501,11.0152235,start
-7.038383,7.2155876,start
-8.607233,10.845349,start
-7.1305857,11.148837,start
-11.377224,9.6188755,start
-4.6329284,9.130855,start
-9.580428,11.723661,start
-7.8542566,7.3817425,start
-9.197142,8.431723,start
-7.582404,9.144126,start
-4.182645,7.9341106,start
-7.6973567,11.040754,start
-8.790611,11.009085,start
-10.282568,11.542816,start
-9.176504,10.427752,start
-9.064145,10.976583,start
-2.6531107,10.320733,start
-11.369698,8.3354225,start
-7.040343,11.286659,start
-4.797411,9.213812,start
-3.125755,11.502112,start
-7.4794173,11.115292,start
-8.491219,8.980196,start
-9.092359,10.273366,start
-11.086919,9.723842,start
-9.211043,11.017714,start
-11.0734625,11.612604,start
-9.541023,11.81909,start
-7.144197,13.214328,start
-10.680065,7.931623,start
-7.1703753,10.28746,start
-5.5194087,11.235017,start
-7.119293,9.7339525,start
-5.73761,5.8215256,start
-6.8935885,7.463981,start
-5.688302,12.654695,start
-10.311408,9.612601,start
-8.262627,9.414776,start
-10.132413,10.533356,start
-3.6891198,8.831677,start
-9.697314,11.212541,start
-5.1446,9.232729,start
-4.521955,9.575891,start
-8.682947,7.8084807,start
-7.988941,7.058677,start
-7.6789613,10.540488,start
-7.363361,8.584816,start
-10.500731,11.476063,start
-8.515251,8.87342,start
-9.597599,12.768792,start
-11.429459,9.318292,start
-8.216285,10.988175,start
-8.031801,6.9952555,start
-3.9295423,7.298024,start
-7.08287,6.2201796,start
-7.20643,7.2819595,start
-9.164293,7.829234,start
-9.949426,8.433162,start
-9.491551,8.654489,start
-7.0222077,7.9267693,start
-8.456236,12.1715555,start
-10.674403,10.602443,start
-7.8139358,6.675572,start
-4.8224673,8.091201,start
-10.623131,9.989716,start
-8.330215,8.752232,start
-7.4208717,10.085806,start
-3.985064,8.868438,start
-8.321361,11.672543,start
-6.7634,7.423627,start
-9.933514,9.708397,start
-6.499348,6.88901,start
-6.547526,8.214634,start
-11.009156,8.987579,start
-9.291413,7.915366,start
-7.8761287,8.09876,start
-3.120651,7.6695585,start
-7.088017,9.082589,start
-8.686863,11.048651,start
-6.733376,9.254599,start
-7.601844,9.519371,start
-7.4511247,11.658608,start
-8.016888,9.064445,start
-5.4274783,9.380865,start
-8.086665,7.501562,start
-9.735661,8.772111,start
-8.655026,7.990549,start
-7.323356,9.268275,start
-4.834958,12.659986,start
-6.809112,7.733085,start
-5.057532,10.526659,start
-6.5508256,11.814284,start
-10.053144,7.7794714,start
-8.376116,10.559689,start
-8.783528,10.682872,start
-7.929328,8.442629,start
-6.229209,8.615123,start
-7.5400286,9.886427,start
-7.376798,9.243917,start
-7.4594736,12.536023,start
-3.7332273,10.014327,start
-6.7566047,14.303891,start
-8.404722,11.14711,start
-8.016368,7.75716,start
-10.934196,11.311888,start
-8.471568,11.913126,start
-7.5475664,9.102784,start
-5.338933,9.51028,start
-7.5633264,8.490818,start
-7.729068,6.601474,start
-4.033452,7.3125477,start
-10.235145,9.809987,start
-9.224858,9.48384,start
-5.9217687,7.6280994,start
-12.055376,9.417253,start
-6.1553826,10.62787,start
-6.7415004,11.365003,start
-10.379542,11.011456,start
-6.8998404,10.268037,start
-7.4400806,7.3891783,start
-7.9337044,11.175372,start
-8.907805,8.268855,start
-5.0592175,8.321796,start
-5.303364,8.162784,start
-6.6923413,11.759543,start
-8.816122,11.045975,start
-9.616761,9.272195,start
-9.038922,11.237746,start
-7.5950637,8.221158,start
-10.508406,10.8673115,start
-9.951524,10.095228,start
-6.424003,10.517392,start
-6.2365384,11.338418,start
-9.476173,8.793021,start
-5.9722605,10.665971,start
-8.255031,10.863559,start
-11.567164,10.234703,start
-7.850108,11.725281,start
-5.6364512,7.621101,start
-6.8475747,5.652547,start
-6.7465167,8.59408,start
-11.648638,9.179574,start
-7.0158725,6.751972,start
-7.360596,6.075625,start
-9.878343,7.908294,start
-10.160832,7.5529838,start
-7.937996,8.587804,start
-4.922848,7.754956,start
-7.920405,7.929663,start
-7.932681,7.075114,start
-8.27575,10.343098,start
-3.772246,8.872889,start
-8.72801,12.131774,start
-7.793987,9.184926,start
-10.095095,8.003656,start
-7.806071,8.758082,start
-8.000615,8.702329,start
-9.381568,11.066026,start
-5.2196164,7.683556,start
-10.024727,11.390354,start
-7.6674647,11.065725,start
-7.462468,10.665217,start
-7.260112,8.977317,start
-6.2920737,13.542597,start
-5.422463,8.7807255,start
-8.648052,9.962092,start
-4.1059656,7.573544,start
-8.958834,9.771531,start
-7.567623,7.0135484,start
-8.302506,7.7533097,start
-7.5050125,10.363369,start
-11.923087,9.266808,start
-4.621292,7.825953,start
-10.383394,9.899812,start
-5.6575923,11.373382,start
-7.3404164,8.285086,start
-8.4400625,11.969677,start
-8.39344,7.5689416,start
-5.9435253,7.966257,start
-6.323585,7.3418875,start
-6.63918,7.6680055,start
-6.6630683,12.000632,start
-4.7373137,10.613544,start
-5.401237,10.704798,start
-8.453794,12.622299,start
-9.747121,7.9847746,start
-6.489237,7.5217266,start
-11.198937,10.708579,start
-8.60742,9.916945,start
-7.607787,6.56671,start
-9.630716,8.270006,start
-5.5571923,12.351338,start
-9.567721,9.287067,start
-5.682892,9.103087,start
-9.934112,10.031602,start
-9.083906,10.722185,start
-4.800339,7.901773,start
-6.599269,5.885026,start
-11.742437,10.063496,start
-11.365244,9.183438,start
-4.0569663,7.706534,start
-11.657336,9.551803,start
-5.8767533,9.588871,start
-9.273395,12.049437,start
-8.106125,8.96215,start
-5.6165032,8.501778,start
-7.356643,8.901339,start
-6.9779983,8.581271,start
-9.3856,9.497058,start
-8.954158,8.318977,start
-10.486595,8.442992,start
-5.7408457,6.3590155,start
-6.6286025,7.4422297,start
-5.163666,7.341911,start
-5.7708116,12.129919,start
-5.1754336,8.593722,start
-10.767681,10.2524805,start
-5.071603,7.3425956,start
-6.5753875,6.393527,start
-8.544501,9.831752,start
-10.395684,8.72567,start
-11.106009,10.956307,start
-6.941584,7.569099,start
-7.280185,9.793998,start
-12.008244,9.452973,start
-6.70496,11.220162,start
-6.3963323,7.8324356,start
-7.614763,7.8888626,start
-8.036355,7.4860234,start
-8.166624,8.028918,start
-4.2741218,11.974065,start
-5.9049735,7.5285115,start
-6.711477,9.238026,start
-4.6416287,6.920533,start
-11.096169,10.062405,start
-7.6734295,12.362914,start
-9.845435,10.880108,start
-7.4838963,11.843875,start
-8.734138,9.743198,start
-8.105632,7.8490596,start
-3.9180412,9.109893,start
-6.945404,11.580921,start
-11.588953,9.08642,start
-9.66281,9.089824,start
-10.764571,10.919384,start
-7.83913,6.036651,start
-7.318791,8.406936,start
-10.8748,8.30119,start
-9.791097,9.168491,start
-7.1710215,11.378973,start
-9.845136,8.099838,start
-6.760926,9.695285,start
-10.252254,9.450998,start
-11.64015,9.841892,start
-7.947369,7.387204,start
-7.7616267,10.360661,start
-6.2139163,10.131141,start
-5.871429,8.081421,start
-7.709735,7.3061476,start
-8.826808,10.443838,start
-5.8228493,8.014348,start
-6.8822517,8.840918,start
-9.957698,10.301538,start
-8.501543,8.683745,start
-6.647649,12.731337,start
-7.3978157,8.882057,start
-8.38412,7.155999,start
-7.5298805,7.2759995,start
-4.970134,9.559909,start
-5.484761,6.66913,start
-8.919716,10.247016,start
-7.8662715,6.2580853,start
-9.559301,7.0656157,start
-6.605858,10.885815,start
-10.707423,8.067516,start
-5.8749833,10.303857,start
-8.756214,10.871028,start
-10.501585,9.698134,start
-9.863671,8.323418,start
-10.021723,12.736178,start
-8.03219,6.25191,start
-5.977356,8.121088,start
-7.7883534,9.262833,start
-9.574204,10.28942,start
-9.174452,9.731481,start
-10.55963,7.815096,start
-9.897834,10.410806,start
-6.99154,9.810232,start
-6.4262967,9.55243,start
-7.5357957,6.814851,start
-10.450783,8.345106,start
-9.142895,11.293867,start
-11.65175,8.042528,start
-10.197702,7.4172435,start
-9.195168,10.583641,start
-2.2257953,10.031943,start
-9.005406,8.609934,start
-10.350473,11.094339,start
-9.495704,7.8816285,start
-11.011302,10.994004,start
-6.6751976,9.572097,start
-5.5158834,9.004601,start
-9.592823,11.757555,start
-5.8364506,7.5068593,start
-5.1995096,7.8324666,start
-4.552151,8.483634,start
-5.8949704,8.313007,start
-9.059657,6.435668,start
-4.749981,7.7130127,start
-8.034026,10.782393,start
-7.3870854,13.920441,start
-9.831849,8.581245,start
-5.783308,8.594961,start
-7.7633977,11.934976,start
-8.636198,9.988253,start
-7.9990582,7.598209,start
-9.782662,7.97516,start
-4.997493,6.9591985,start
-6.5907345,7.6136503,start
-4.967374,10.895869,start
-9.071964,13.120931,start
-3.6030035,10.268419,start
-7.8770905,13.101443,start
-8.224223,8.082936,start
-6.3672895,8.396985,start
-8.26964,7.1972876,start
-4.482646,9.60727,start
-8.961911,8.135243,start
-10.456426,9.311833,start
-8.982823,9.792722,start
-9.629662,8.129697,start
-9.175892,9.9958105,start
-4.640486,10.909586,start
-5.668105,8.280007,start
-6.9668903,10.449593,start
-5.6209526,9.672995,start
-7.3029046,10.618633,start
-9.026566,8.025821,start
-8.739749,10.356394,start
-9.417767,6.869184,start
-7.8586216,9.790286,start
-7.9353933,8.625414,start
-2.9353664,8.165362,start
-2.8910859,9.429549,start
-7.741641,6.3608227,start
-3.515222,9.95237,start
-6.811862,13.737215,start
-6.556879,7.1903358,start
-5.389876,11.630034,start
-5.539664,6.6554756,start
-8.339611,8.520979,start
-8.31951,13.41608,start
-6.330238,10.503908,start
-4.778268,9.756905,start
-5.8074155,9.264509,start
-8.811036,9.293124,start
-9.812059,8.9802065,start
-3.512262,7.5786324,start
-8.542022,9.076157,start
-8.40294,10.770707,start
-10.4218445,12.230995,start
-7.0881195,10.837647,start
-5.5610285,11.030172,start
-7.375721,8.747453,start
-6.4726033,6.7925105,start
-6.3208404,13.317693,start
-7.0494347,6.5496264,start
-6.3912487,7.051145,start
-8.0632105,7.4017825,start
-9.310968,11.524817,start
-10.328528,8.479484,start
-6.727104,14.072962,start
-5.805424,12.879155,start
-5.7436075,8.88321,start
-9.944074,10.324694,start
-9.050022,11.018332,start
-4.5824103,11.074342,start
-8.204997,7.058498,start
-11.442161,10.317158,start
-11.410584,10.579878,start
-3.885217,8.399931,start
-9.000255,10.65049,start
-9.52385,9.452138,start
-6.9945455,7.6872416,start
-2.7519498,9.498461,start
-9.386506,11.11942,start
-3.4376805,7.9308114,start
-7.181297,6.9227223,start
-7.9205475,10.595947,start
-9.267699,7.257118,start
